tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
seq-mthreaded/pals_STARTPALS_ActiveStandby.1.ufo.UNBOUNDED.pals.yml	false	false(unreach-call)	32.492682956	16.496383254998364	701.272064	838	12377	14386
seq-mthreaded/pals_floodmax.3.1.ufo.BOUNDED-6.pals.yml	false	unknown	24.304802801	12.415162771998439	397.672448	1379	13400	15822
seq-mthreaded/pals_floodmax.3.1.ufo.UNBOUNDED.pals.yml	false	unknown	51.979181347	30.857415439997567	1143.095296	121224	133427	144967
seq-mthreaded/pals_floodmax.3.2.ufo.BOUNDED-6.pals.yml	false	unknown	15.371162099	7.83712578198174	262.266880	500	10608	12660
seq-mthreaded/pals_floodmax.3.2.ufo.UNBOUNDED.pals.yml	false	unknown	16.501400316	8.468379731988534	261.443584	504	10617	12685
seq-mthreaded/pals_floodmax.3.3.ufo.BOUNDED-6.pals.yml	false	unknown	26.485676381	13.445535140985157	454.885376	1409	13784	16284
seq-mthreaded/pals_floodmax.3.3.ufo.UNBOUNDED.pals.yml	false	unknown	47.837859915	27.644580042979214	1407.811584	121254	133813	145431
seq-mthreaded/pals_floodmax.3.4.ufo.BOUNDED-6.pals.yml	false	unknown	22.771075588	11.546284620999359	395.173888	1392	13670	16150
seq-mthreaded/pals_floodmax.3.4.ufo.UNBOUNDED.pals.yml	false	unknown	50.51890726	29.749292773019988	979.345408	121237	133652	145228
seq-mthreaded/pals_floodmax.3.ufo.BOUNDED-6.pals.yml	true	unknown	25.134883101	12.847999046003679	389.881856	1409	13784	16284
seq-mthreaded/pals_floodmax.3.ufo.UNBOUNDED.pals.yml	true	unknown	51.974764485	30.843934376986	1102.266368	121254	133811	145429
seq-mthreaded/pals_floodmax.3_overflow.ufo.UNBOUNDED.pals.yml	false	unknown	185.756749183	105.23652291900362	9248.448512	119003	131435	143046
seq-mthreaded/pals_floodmax.4.1.ufo.BOUNDED-8.pals.yml	false	unknown	61.338925987	31.62849418297992	1774.964736	3133	114128	139711
seq-mthreaded/pals_floodmax.4.1.ufo.UNBOUNDED.pals.yml	false	unknown	102.985424246	64.65258326099138	2585.526272	220763	324951	373260
seq-mthreaded/pals_floodmax.4.2.ufo.BOUNDED-8.pals.yml	false	unknown	32.291072792	16.426844826026354	476.188672	1420	57835	70684
seq-mthreaded/pals_floodmax.4.2.ufo.UNBOUNDED.pals.yml	false	unknown	29.933407577	15.286627769994084	568.692736	1428	57949	70814
seq-mthreaded/pals_floodmax.4.3.ufo.BOUNDED-8.pals.yml	false	unknown	61.3038431	31.531716982019134	1635.975168	3193	115076	140851
seq-mthreaded/pals_floodmax.4.3.ufo.UNBOUNDED.pals.yml	false	unknown	98.157843649	60.732317223009886	2596.855808	220823	325901	374402
seq-mthreaded/pals_floodmax.4.4.ufo.BOUNDED-8.pals.yml	false	unknown	59.138263027	30.58180285099661	1668.575232	3168	113301	139061
seq-mthreaded/pals_floodmax.4.4.ufo.UNBOUNDED.pals.yml	false	unknown	100.66148375	62.711674680991564	2681.008128	220798	324373	372514
seq-mthreaded/pals_floodmax.4.ufo.BOUNDED-8.pals.yml	true	unknown	63.73511629	32.9090408560005	1784.659968	3193	115076	140851
seq-mthreaded/pals_floodmax.4.ufo.UNBOUNDED.pals.yml	true	unknown	114.560952155	71.25608857400948	2720.522240	220823	325899	374400
seq-mthreaded/pals_floodmax.5.1.ufo.BOUNDED-10.pals.yml	false	unknown	289.344576719	216.5578272510029	11059.924992	6570	1715771	2154901
seq-mthreaded/pals_floodmax.5.1.ufo.UNBOUNDED.pals.yml	false	unknown	300.124157661	222.73582240898395	11318.857728	365399	1867783	2307531
seq-mthreaded/pals_floodmax.5.2.ufo.BOUNDED-10.pals.yml	false	unknown	79.141411868	54.95222529998864	3892.088832	3323	655115	818270
seq-mthreaded/pals_floodmax.5.2.ufo.UNBOUNDED.pals.yml	false	unknown	92.35070343	63.587884714012034	4245.032960	3337	622288	778091
seq-mthreaded/pals_floodmax.5.3.ufo.BOUNDED-10.pals.yml	false	unknown	290.514392334	216.29315961300745	11107.381248	6670	1717651	2157161
seq-mthreaded/pals_floodmax.5.3.ufo.UNBOUNDED.pals.yml	false	unknown	320.186995194	241.66736112898798	11210.850304	365499	1869665	2309793
seq-mthreaded/pals_floodmax.5.4.ufo.BOUNDED-10.pals.yml	false	unknown	283.787869459	212.77345927798888	11221.020672	6637	1682014	2120056
seq-mthreaded/pals_floodmax.5.4.ufo.UNBOUNDED.pals.yml	false	unknown	288.754024238	213.0980167159869	11235.565568	365466	1850144	2285644
seq-mthreaded/pals_floodmax.5.ufo.BOUNDED-10.pals.yml	true	unknown	292.70474238	216.68573895300506	11495.829504	6670	1717651	2157161
seq-mthreaded/pals_floodmax.5.ufo.UNBOUNDED.pals.yml	true	unknown	310.611958718	230.8830843050091	11273.998336	365499	1869663	2309791
seq-mthreaded/pals_lcr-var-start-time.3.1.ufo.BOUNDED-6.pals.yml	false	unknown	158.871285495	89.49385649600299	7143.993344	63213	146120	155752
seq-mthreaded/pals_lcr-var-start-time.3.2.ufo.BOUNDED-6.pals.yml	false	unknown	155.012424329	84.72827796201454	6447.820800	52326	125586	133497
seq-mthreaded/pals_lcr-var-start-time.3.ufo.BOUNDED-6.pals.yml	true	unknown	179.104278138	101.68443815299543	7441.883136	63093	145784	155416
seq-mthreaded/pals_lcr.3.1.ufo.BOUNDED-6.pals.yml	false	unknown	64.20376087	32.41064329299843	1658.650624	4614	13036	13916
seq-mthreaded/pals_lcr.3.ufo.BOUNDED-6.pals.yml	true	unknown	62.468192143	31.49482720598462	1858.076672	4602	12994	13874
seq-mthreaded/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.yml	false	unknown	24.85281426	12.641936333995545	441.118720	1437	14287	17029
seq-mthreaded/pals_opt-floodmax.3.1.ufo.UNBOUNDED.pals.yml	false	unknown	51.316329663	29.739775542984717	1135.542272	123559	136517	148356
seq-mthreaded/pals_opt-floodmax.3.2.ufo.BOUNDED-6.pals.yml	false	unknown	17.617344581	9.063739999983227	290.918400	538	11298	13607
seq-mthreaded/pals_opt-floodmax.3.2.ufo.UNBOUNDED.pals.yml	false	unknown	16.722432157	8.646351888979552	256.618496	542	11198	13492
seq-mthreaded/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.yml	false	unknown	26.712037741	13.549823330016807	523.296768	1473	14749	17569
seq-mthreaded/pals_opt-floodmax.3.3.ufo.UNBOUNDED.pals.yml	false	unknown	60.390285936	34.31596579600591	1184.030720	123589	136903	148820
seq-mthreaded/pals_opt-floodmax.3.4.ufo.BOUNDED-6.pals.yml	false	unknown	24.579589581	12.464015178004047	506.499072	1452	14560	17324
seq-mthreaded/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.yml	false	unknown	53.273684632	30.888607094006147	1253.634048	123568	136778	148639
seq-mthreaded/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.yml	true	unknown	24.87015721	12.684132124006283	487.100416	1473	14747	17567
seq-mthreaded/pals_opt-floodmax.3.ufo.UNBOUNDED.pals.yml	true	unknown	51.707540005	30.074561604997143	1227.448320	123589	136901	148818
seq-mthreaded/pals_opt-floodmax.3_overflow.ufo.UNBOUNDED.pals.yml	false	unknown	196.858849535	112.37923233900801	10385.862656	121338	134599	146530
seq-mthreaded/pals_opt-floodmax.4.1.ufo.BOUNDED-8.pals.yml	false	unknown	64.764685725	33.795201892004116	1864.601600	3264	125905	156524
seq-mthreaded/pals_opt-floodmax.4.1.ufo.UNBOUNDED.pals.yml	false	unknown	101.677133714	62.29489049100084	2727.878656	224926	337171	389471
seq-mthreaded/pals_opt-floodmax.4.2.ufo.BOUNDED-8.pals.yml	false	unknown	32.073329919	16.414708677999442	558.592000	1499	62023	76794
seq-mthreaded/pals_opt-floodmax.4.2.ufo.UNBOUNDED.pals.yml	false	unknown	33.34758609	17.08704542700434	588.693504	1507	61904	76630
seq-mthreaded/pals_opt-floodmax.4.3.ufo.BOUNDED-8.pals.yml	false	unknown	64.729656848	33.52643836097559	1786.781696	3324	126855	157666
seq-mthreaded/pals_opt-floodmax.4.3.ufo.UNBOUNDED.pals.yml	false	unknown	108.388173363	68.46764345598058	2723.946496	224986	338121	390613
seq-mthreaded/pals_opt-floodmax.4.4.ufo.BOUNDED-8.pals.yml	false	unknown	65.91661381	34.11744978700881	1735.667712	3293	125033	155364
seq-mthreaded/pals_opt-floodmax.4.4.ufo.UNBOUNDED.pals.yml	false	unknown	105.504065351	65.64949849099503	2738.081792	224955	337334	389346
seq-mthreaded/pals_opt-floodmax.4.ufo.BOUNDED-8.pals.yml	true	unknown	69.310341288	35.81679398898268	1872.404480	3324	126853	157664
seq-mthreaded/pals_opt-floodmax.4.ufo.UNBOUNDED.pals.yml	true	unknown	94.279571371	57.38131207501283	3596.451840	226008	336264	388099
seq-mthreaded/pals_opt-floodmax.5.1.ufo.BOUNDED-10.pals.yml	false	unknown	295.875411619	222.81224647001363	11327.569920	6826	1901644	2430345
seq-mthreaded/pals_opt-floodmax.5.1.ufo.UNBOUNDED.pals.yml	false	unknown	311.49081498	220.52003491000505	11258.810368	371930	1971617	2472333
seq-mthreaded/pals_opt-floodmax.5.2.ufo.BOUNDED-10.pals.yml	false	unknown	87.430720659	60.80091469900799	5446.725632	3487	717907	911273
seq-mthreaded/pals_opt-floodmax.5.2.ufo.UNBOUNDED.pals.yml	false	unknown	95.471965798	66.11567597402609	4472.057856	3501	674379	856898
seq-mthreaded/pals_opt-floodmax.5.3.ufo.BOUNDED-10.pals.yml	false	unknown	305.097609924	229.57782097399468	11341.508608	6926	1903522	2432603
seq-mthreaded/pals_opt-floodmax.5.3.ufo.UNBOUNDED.pals.yml	false	unknown	313.883371656	221.88418722400093	11715.760128	372030	1973495	2474591
seq-mthreaded/pals_opt-floodmax.5.4.ufo.BOUNDED-10.pals.yml	false	unknown	308.862283324	229.6435043749807	11406.741504	6885	1880081	2403082
seq-mthreaded/pals_opt-floodmax.5.4.ufo.UNBOUNDED.pals.yml	false	unknown	333.047897087	236.97135760899982	11599.552512	371989	1968622	2465154
seq-mthreaded/pals_opt-floodmax.5.ufo.BOUNDED-10.pals.yml	true	unknown	309.694966956	231.83063187499647	11393.646592	6926	1903520	2432601
seq-mthreaded/pals_opt-floodmax.5.ufo.UNBOUNDED.pals.yml	true	unknown	324.816105697	228.82321057197987	11676.327936	372030	1973493	2474589
seq-mthreaded/rekcba_nxt.1.M1-1.yml	false	unknown	123.814566479	111.6046466990083	400.310272	14411	14412	16075
seq-mthreaded/rekcba_nxt.1.M1-2.yml	true	unknown	197.534990047	186.1888080459903	403.390464	14411	14412	16075
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	62.750378661	38.40402544400422	2146.758656	1159	62675	70298
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	19.717701563	10.075263296981575	470.429696	955	960	1255
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	12.491156265	6.408705752022797	222.494720	782	783	1013
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	89.297736291	66.10242280099192	1543.561216	101988	108411	119156
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	19.315583457	9.81736853599432	444.375040	972	977	1280
seq-mthreaded-reduced/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	11.665557479	5.992048051994061	222.851072	791	792	1026
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	15.682751731	8.043082607997349	263.204864	406	8362	10248
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	12.509209325	6.425463770981878	234.319872	616	618	803
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	10.617711021	5.467808727000374	207.437824	567	568	734
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	15.803518439	8.093743787991116	262.189056	409	6559	8137
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	13.098260244	6.680772050021915	237.146112	629	631	821
seq-mthreaded-reduced/pals_floodmax.3.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	10.487141193	5.410281390999444	207.446016	576	577	746
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	62.612744197	38.43179466100992	1750.523904	1171	62833	70534
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	20.335940731	10.37967328200466	398.503936	967	972	1273
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	12.143924647	6.224042801011819	222.441472	794	795	1031
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	99.194669748	77.35567700699903	1352.839168	102000	108555	119372
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	20.16023814	10.293404154013842	500.846592	984	989	1298
seq-mthreaded-reduced/pals_floodmax.3.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	12.82000589	6.57576447998872	231.288832	803	804	1044
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	false	unknown	63.184836254	38.75595248499303	1477.083136	1146	62647	70300
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	false	unknown	19.017721266	9.69198449398391	403.984384	941	946	1241
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	false	unknown	11.314825347	5.790099548001308	224.899072	768	769	999
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	78.1723797	58.10415729999659	1534.898176	101975	108532	119337
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	19.546642826	9.972824488009792	456.097792	958	963	1266
seq-mthreaded-reduced/pals_floodmax.3.4.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	11.820669882	6.065013471990824	221.376512	777	778	1012
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml	true	unknown	63.51487743	39.89542139702826	1978.998784	1171	62831	70532
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml	true	unknown	23.757130758	12.096781264990568	506.146816	967	972	1273
seq-mthreaded-reduced/pals_floodmax.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml	true	unknown	12.240065347	6.255747293005697	230.678528	794	795	1031
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	true	unknown	83.985027943	62.739920307009015	1560.805376	102000	108555	119372
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	true	unknown	19.544394916	9.963837517017964	415.473664	984	989	1298
seq-mthreaded-reduced/pals_floodmax.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	true	unknown	11.721985936	5.998045545013156	221.073408	803	804	1044
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	false	unknown	135.588532398	90.51946561099612	4503.457792	2867	205069	241734
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml	false	unknown	50.797300859	25.725077745999442	1656.623104	2407	2419	3135
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml	false	unknown	18.324690221	9.299900273996172	343.224320	1932	1933	2484
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	216.934338121	176.75411587802228	3435.757568	196239	219720	250165
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	50.143016322	25.3126610420004	1641.406464	2448	2460	3196
seq-mthreaded-reduced/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	18.667357663	9.46975304800435	321.073152	1951	1952	2512
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	false	unknown	32.31737231	16.78897169799893	532.168704	1335	55564	67736
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml	false	unknown	18.908871892	9.582146177999675	380.059648	1681	1683	2171
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml	false	unknown	16.693570972	8.514517589006573	308.805632	1589	1590	2046
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml	false	unknown	29.494514532	15.04212031600764	493.932544	1342	25493	31826
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml	false	unknown	20.279404475	10.306995125982212	396.689408	1704	1706	2204
seq-mthreaded-reduced/pals_floodmax.4.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml	false	unknown	14.987666136	7.64342544801184	308.027392	1606	1607	2070
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml	false	unknown	132.846630723	87.74681111300015	5829.857280	2891	205455	242312
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml	false	unknown	57.208172935	28.90278165700147	1775.611904	2431	2443	3171
seq-mthreaded-reduced/pals_floodmax.4.3.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml	false	unknown	18.251742787	9.286756926012458	350.330880	1956	1957	2520
